8975,12/28/2025 22:54,12.4 volt
8976,12/28/2025 22:54,12.9 volt
8977,12/28/2025 22:54,12.9 volt
8978,12/28/2025 22:54,12.4 volt
8979,12/28/2025 22:54,12.3 volt
8980,12/28/2025 22:55,12.7 volt
8981,12/28/2025 22:55,12.5 volt
8982,12/28/2025 22:55,12.5 volt
8983,12/28/2025 22:55,12.3 volt
8984,12/28/2025 22:55,12.5 volt
8985,12/28/2025 22:55,12.2 volt
8986,12/28/2025 22:55,12.4 volt
8987,12/28/2025 22:55,12.2 volt
8988,12/28/2025 22:55,12.5 volt
8989,12/28/2025 22:55,13.0 volt
8990,12/28/2025 22:55,12.5 volt
8991,12/28/2025 22:55,12.4 volt
8992,12/28/2025 22:55,12.4 volt
8993,12/28/2025 22:55,12.9 volt
8994,12/28/2025 22:55,12.9 volt
8995,12/28/2025 22:55,12.3 volt
8996,12/28/2025 22:55,12.3 volt
8997,12/28/2025 22:55,12.3 volt
8998,12/28/2025 22:55,12.5 volt
8999,12/28/2025 22:55,12.5 volt
9000,12/28/2025 22:55,12.4 volt
9001,12/28/2025 22:55,12.5 volt
9002,12/28/2025 22:55,12.5 volt
9003,12/28/2025 22:55,13.0 volt
9004,12/28/2025 22:55,12.4 volt
9005,12/28/2025 22:55,12.9 volt
9006,12/28/2025 22:55,12.3 volt
9007,12/28/2025 22:55,12.3 volt
9008,12/28/2025 22:55,12.3 volt
9009,12/28/2025 22:55,12.3 volt
9010,12/28/2025 22:55,12.5 volt
9011,12/28/2025 22:55,12.3 volt
9012,12/28/2025 22:55,12.3 volt
9013,12/28/2025 22:55,12.4 volt
9014,12/28/2025 22:55,12.3 volt
9015,12/28/2025 22:55,12.4 volt
9016,12/28/2025 22:55,12.5 volt
9017,12/28/2025 22:55,12.4 volt
9018,12/28/2025 22:55,12.4 volt
9019,12/28/2025 22:55,12.3 volt
9020,12/28/2025 22:55,12.4 volt
9021,12/28/2025 22:55,12.3 volt
9022,12/28/2025 22:55,12.2 volt
9023,12/28/2025 22:55,12.5 volt
9024,12/28/2025 22:55,12.2 volt
9025,12/28/2025 22:55,12.3 volt
9026,12/28/2025 22:56,12.5 volt
9027,12/28/2025 22:56,12.4 volt
9028,12/28/2025 22:56,12.3 volt
9029,12/28/2025 22:56,12.4 volt
9030,12/28/2025 22:56,12.3 volt
9031,12/28/2025 22:56,12.3 volt
9032,12/28/2025 22:56,12.4 volt
9033,12/28/2025 22:56,12.9 volt
9034,12/28/2025 22:56,12.3 volt
9035,12/28/2025 22:56,12.2 volt
9036,12/28/2025 22:56,12.3 volt
9037,12/28/2025 22:56,12.5 volt
9038,12/28/2025 22:56,12.3 volt
9039,12/28/2025 22:56,12.3 volt
9040,12/28/2025 22:56,12.2 volt
9041,12/28/2025 22:56,12.3 volt
9042,12/28/2025 22:56,12.4 volt
9043,12/28/2025 22:56,12.3 volt
9044,12/28/2025 22:56,12.3 volt
9045,12/28/2025 22:56,12.4 volt
9046,12/28/2025 22:56,12.4 volt
9047,12/28/2025 22:56,12.5 volt
9048,12/28/2025 22:56,12.4 volt
9049,12/28/2025 22:56,12.4 volt
9050,12/28/2025 22:56,12.3 volt
9051,12/28/2025 22:56,12.3 volt
9052,12/28/2025 22:56,12.3 volt
9053,12/28/2025 22:56,12.3 volt
9054,12/28/2025 22:56,12.4 volt
9055,12/28/2025 22:56,12.4 volt
9056,12/28/2025 22:56,12.9 volt
9057,12/28/2025 22:56,12.3 volt
9058,12/28/2025 22:56,12.7 volt
9059,12/28/2025 22:56,12.4 volt
9060,12/28/2025 22:56,12.5 volt
9061,12/28/2025 22:56,12.4 volt
9062,12/28/2025 22:56,12.4 volt
9063,12/28/2025 22:56,12.2 volt
9064,12/28/2025 22:56,12.4 volt
9065,12/28/2025 22:56,12.4 volt
9066,12/28/2025 22:56,13.0 volt
9067,12/28/2025 22:56,12.3 volt
9068,12/28/2025 22:56,12.5 volt
9069,12/28/2025 22:56,12.4 volt
9070,12/28/2025 22:56,12.3 volt
9071,12/28/2025 22:56,12.3 volt
9072,12/28/2025 22:56,12.5 volt
9073,12/28/2025 22:56,12.3 volt
9074,12/28/2025 22:56,12.2 volt
9075,12/28/2025 22:56,12.3 volt
9076,12/28/2025 22:57,12.3 volt
9077,12/28/2025 22:57,12.5 volt
9078,12/28/2025 22:57,12.2 volt
9079,12/28/2025 22:57,13.1 volt
9080,12/28/2025 22:57,13.0 volt
9081,12/28/2025 22:57,12.4 volt
9082,12/28/2025 22:57,12.3 volt
9083,12/28/2025 22:57,12.5 volt
9084,12/28/2025 22:57,12.4 volt
9085,12/28/2025 22:57,12.4 volt
9086,12/28/2025 22:57,12.4 volt
9087,12/28/2025 22:57,12.4 volt
9088,12/28/2025 22:57,12.5 volt
9089,12/28/2025 22:57,12.5 volt
9090,12/28/2025 22:57,12.4 volt
9091,12/28/2025 22:57,12.4 volt
9092,12/28/2025 22:57,12.5 volt
9093,12/28/2025 22:57,12.5 volt
9094,12/28/2025 22:57,12.3 volt
9095,12/28/2025 22:57,12.4 volt
9096,12/28/2025 22:57,12.9 volt
9097,12/28/2025 22:57,12.3 volt
9098,12/28/2025 22:57,12.5 volt
9099,12/28/2025 22:57,12.3 volt
9100,12/28/2025 22:57,12.4 volt
9101,12/28/2025 22:57,12.3 volt
9102,12/28/2025 22:57,12.3 volt
9103,12/28/2025 22:57,12.5 volt
9104,12/28/2025 22:57,12.3 volt
9105,12/28/2025 22:57,12.3 volt
9106,12/28/2025 22:57,12.4 volt
9107,12/28/2025 22:57,13.1 volt
9108,12/28/2025 22:57,12.4 volt
9109,12/28/2025 22:57,12.4 volt
9110,12/28/2025 22:57,12.4 volt
9111,12/28/2025 22:57,12.4 volt
9112,12/28/2025 22:57,12.3 volt
9113,12/28/2025 22:57,12.3 volt
9114,12/28/2025 22:57,12.3 volt
9115,12/28/2025 22:57,12.2 volt
9116,12/28/2025 22:57,12.5 volt
9117,12/28/2025 22:57,12.3 volt
9118,12/28/2025 22:58,12.2 volt
9119,12/28/2025 22:58,12.3 volt
9120,12/28/2025 22:58,12.3 volt
9121,12/28/2025 22:58,12.4 volt
9122,12/28/2025 22:58,12.4 volt
9123,12/28/2025 22:58,12.4 volt
9124,12/28/2025 22:58,12.4 volt
9125,12/28/2025 22:58,12.4 volt
9126,12/28/2025 22:58,12.3 volt
9127,12/28/2025 22:58,12.4 volt
9128,12/28/2025 22:58,12.4 volt
9129,12/28/2025 22:58,12.9 volt
9130,12/28/2025 22:58,12.4 volt
9131,12/28/2025 22:58,12.3 volt
9132,12/28/2025 22:58,12.4 volt
9133,12/28/2025 22:58,12.4 volt
9134,12/28/2025 22:58,12.3 volt
9135,12/28/2025 22:58,12.3 volt
9136,12/28/2025 22:58,12.3 volt
9137,12/28/2025 22:58,12.4 volt
9138,12/28/2025 22:58,12.3 volt
9139,12/28/2025 22:58,12.3 volt
9140,12/28/2025 22:58,12.3 volt
9141,12/28/2025 22:58,12.3 volt
9142,12/28/2025 22:58,12.3 volt
9143,12/28/2025 22:58,12.4 volt
9144,12/28/2025 22:58,12.2 volt
9145,12/28/2025 22:58,12.3 volt
9146,12/28/2025 22:58,12.3 volt
9147,12/28/2025 22:58,12.4 volt
9148,12/28/2025 22:58,12.4 volt
9149,12/28/2025 22:58,12.4 volt
9150,12/28/2025 22:58,12.7 volt
9151,12/28/2025 22:58,12.4 volt
9152,12/28/2025 22:58,12.3 volt
9153,12/28/2025 22:58,12.3 volt
9154,12/28/2025 22:58,12.3 volt
9155,12/28/2025 22:58,12.4 volt
9156,12/28/2025 22:58,12.3 volt
9157,12/28/2025 22:58,12.4 volt
9158,12/28/2025 22:58,12.3 volt
9159,12/28/2025 22:58,13.1 volt
9160,12/28/2025 22:58,12.4 volt
9161,12/28/2025 22:58,12.4 volt
9162,12/28/2025 22:58,12.9 volt
9163,12/28/2025 22:58,12.3 volt
9164,12/28/2025 22:58,12.3 volt
9165,12/28/2025 22:58,12.2 volt
9166,12/28/2025 22:59,12.3 volt
9167,12/28/2025 22:59,12.2 volt
9168,12/28/2025 22:59,12.4 volt
9169,12/28/2025 22:59,12.4 volt
9170,12/28/2025 22:59,12.4 volt
9171,12/28/2025 22:59,12.4 volt
9172,12/28/2025 22:59,12.4 volt
9173,12/28/2025 22:59,12.5 volt
9174,12/28/2025 22:59,12.2 volt
9175,12/28/2025 22:59,12.2 volt
9176,12/28/2025 22:59,12.2 volt
9177,12/28/2025 22:59,12.3 volt
9178,12/28/2025 22:59,13.0 volt
9179,12/28/2025 22:59,12.3 volt
9180,12/28/2025 22:59,12.4 volt
9181,12/28/2025 22:59,12.3 volt
9182,12/28/2025 22:59,12.9 volt
9183,12/28/2025 22:59,12.3 volt
9184,12/28/2025 22:59,12.3 volt
9185,12/28/2025 22:59,12.4 volt
9186,12/28/2025 22:59,12.2 volt
9187,12/28/2025 22:59,12.4 volt
9188,12/28/2025 22:59,12.4 volt
9189,12/28/2025 22:59,12.3 volt
9190,12/28/2025 22:59,12.3 volt
9191,12/28/2025 22:59,12.3 volt
9192,12/28/2025 22:59,12.9 volt
9193,12/28/2025 22:59,12.9 volt
9194,12/28/2025 22:59,12.4 volt
9195,12/28/2025 22:59,12.2 volt
9196,12/28/2025 22:59,12.2 volt
9197,12/28/2025 22:59,12.9 volt
9198,12/28/2025 22:59,12.2 volt
9199,12/28/2025 22:59,12.3 volt
9200,12/28/2025 22:59,12.3 volt
9201,12/28/2025 22:59,12.3 volt
9202,12/28/2025 22:59,12.3 volt
9203,12/28/2025 22:59,12.5 volt
9204,12/28/2025 22:59,12.5 volt
9205,12/28/2025 22:59,13.0 volt
9206,12/28/2025 22:59,12.3 volt
9207,12/28/2025 22:59,12.3 volt
9208,12/28/2025 22:59,12.5 volt
9209,12/28/2025 22:59,12.9 volt
9210,12/28/2025 22:59,12.4 volt
9211,12/28/2025 22:59,12.4 volt
9212,12/28/2025 22:59,12.3 volt
9213,12/28/2025 22:59,12.3 volt
9214,12/28/2025 22:59,12.4 volt
9215,12/28/2025 23:00,12.3 volt
9216,12/28/2025 23:00,12.5 volt
9217,12/28/2025 23:00,12.5 volt
9218,12/28/2025 23:00,12.2 volt
9219,12/28/2025 23:00,12.5 volt
9220,12/28/2025 23:00,12.4 volt
9221,12/28/2025 23:00,13.1 volt
9222,12/28/2025 23:00,12.4 volt
9223,12/28/2025 23:00,12.3 volt
9224,12/28/2025 23:00,12.3 volt
9225,12/28/2025 23:00,12.9 volt
9226,12/28/2025 23:00,12.3 volt
9227,12/28/2025 23:00,12.3 volt
9228,12/28/2025 23:00,12.2 volt
9229,12/28/2025 23:00,12.3 volt
9230,12/28/2025 23:00,12.4 volt
9231,12/28/2025 23:00,12.5 volt
9232,12/28/2025 23:00,12.5 volt
9233,12/28/2025 23:00,12.3 volt
9234,12/28/2025 23:00,13.1 volt
9235,12/28/2025 23:00,12.4 volt
9236,12/28/2025 23:00,12.4 volt
9237,12/28/2025 23:00,12.3 volt
9238,12/28/2025 23:00,12.9 volt
9239,12/28/2025 23:00,12.9 volt
9240,12/28/2025 23:00,12.3 volt
9241,12/28/2025 23:00,12.3 volt
9242,12/28/2025 23:00,12.3 volt
9243,12/28/2025 23:00,12.2 volt
9244,12/28/2025 23:00,12.3 volt
9245,12/28/2025 23:00,12.5 volt
9246,12/28/2025 23:00,12.5 volt
9247,12/28/2025 23:00,12.3 volt
9248,12/28/2025 23:00,12.3 volt
9249,12/28/2025 23:00,12.3 volt
9250,12/28/2025 23:00,12.4 volt
9251,12/28/2025 23:00,12.9 volt
9252,12/28/2025 23:00,12.9 volt
9253,12/28/2025 23:00,12.5 volt
9254,12/28/2025 23:00,12.9 volt
9255,12/28/2025 23:00,12.3 volt
9256,12/28/2025 23:01,12.4 volt
9257,12/28/2025 23:01,12.4 volt
9258,12/28/2025 23:01,12.2 volt
9259,12/28/2025 23:01,12.3 volt
9260,12/28/2025 23:01,12.2 volt
9261,12/28/2025 23:01,12.4 volt
9262,12/28/2025 23:01,12.4 volt
9263,12/28/2025 23:01,12.3 volt
9264,12/28/2025 23:01,12.5 volt
9265,12/28/2025 23:01,12.4 volt
9266,12/28/2025 23:01,12.3 volt
9267,12/28/2025 23:01,12.4 volt
9268,12/28/2025 23:01,12.9 volt
9269,12/28/2025 23:01,12.5 volt
9270,12/28/2025 23:01,12.5 volt
9271,12/28/2025 23:01,12.5 volt
9272,12/28/2025 23:01,12.4 volt
9273,12/28/2025 23:01,12.3 volt
9274,12/28/2025 23:01,12.5 volt
9275,12/28/2025 23:01,12.3 volt
9276,12/28/2025 23:01,12.5 volt
9277,12/28/2025 23:01,12.3 volt
9278,12/28/2025 23:01,12.3 volt
9279,12/28/2025 23:01,12.5 volt
9280,12/28/2025 23:01,12.3 volt
9281,12/28/2025 23:01,12.5 volt
9282,12/28/2025 23:01,12.4 volt
9283,12/28/2025 23:01,12.4 volt
9284,12/28/2025 23:01,12.3 volt
9285,12/28/2025 23:01,12.3 volt
9286,12/28/2025 23:01,12.7 volt
9287,12/28/2025 23:01,12.5 volt
9288,12/28/2025 23:01,12.3 volt
9289,12/28/2025 23:01,12.3 volt
9290,12/28/2025 23:01,12.3 volt
9291,12/28/2025 23:01,12.3 volt
9292,12/28/2025 23:01,12.2 volt
9293,12/28/2025 23:01,12.5 volt
9294,12/28/2025 23:01,12.3 volt
9295,12/28/2025 23:01,13.0 volt
9296,12/28/2025 23:01,12.3 volt
9297,12/28/2025 23:01,12.4 volt
9298,12/28/2025 23:01,12.5 volt
9299,12/28/2025 23:01,12.4 volt
9300,12/28/2025 23:01,12.4 volt
9301,12/28/2025 23:01,12.3 volt
9302,12/28/2025 23:01,12.4 volt
9303,12/28/2025 23:01,12.3 volt
9304,12/28/2025 23:01,12.3 volt
9305,12/28/2025 23:01,12.2 volt
9306,12/28/2025 23:02,12.3 volt
9307,12/28/2025 23:02,12.2 volt
9308,12/28/2025 23:02,12.3 volt
9309,12/28/2025 23:02,12.3 volt
9310,12/28/2025 23:02,12.3 volt
9311,12/28/2025 23:02,12.2 volt
9312,12/28/2025 23:02,12.3 volt
9313,12/28/2025 23:02,12.5 volt
9314,12/28/2025 23:02,12.3 volt
9315,12/28/2025 23:02,12.5 volt
9316,12/28/2025 23:02,12.9 volt
9317,12/28/2025 23:02,12.4 volt
9318,12/28/2025 23:02,12.3 volt
9319,12/28/2025 23:02,12.5 volt
9320,12/28/2025 23:02,12.5 volt
9321,12/28/2025 23:02,12.5 volt
9322,12/28/2025 23:02,12.4 volt
9323,12/28/2025 23:02,12.3 volt
9324,12/28/2025 23:02,12.4 volt
9325,12/28/2025 23:02,12.3 volt
9326,12/28/2025 23:02,12.3 volt
9327,12/28/2025 23:02,12.4 volt
9328,12/28/2025 23:02,12.9 volt
9329,12/28/2025 23:02,12.3 volt
9330,12/28/2025 23:02,12.4 volt
9331,12/28/2025 23:02,12.3 volt
9332,12/28/2025 23:02,12.5 volt
9333,12/28/2025 23:02,12.4 volt
9334,12/28/2025 23:02,12.5 volt
9335,12/28/2025 23:02,12.5 volt
9336,12/28/2025 23:02,12.4 volt
9337,12/28/2025 23:02,12.5 volt
9338,12/28/2025 23:02,12.5 volt
9339,12/28/2025 23:02,12.4 volt
9340,12/28/2025 23:02,12.3 volt
9341,12/28/2025 23:02,12.5 volt
9342,12/28/2025 23:02,12.4 volt
9343,12/28/2025 23:02,12.5 volt
9344,12/28/2025 23:02,12.3 volt
9345,12/28/2025 23:02,12.3 volt
9346,12/28/2025 23:02,12.3 volt
9347,12/28/2025 23:02,12.5 volt
9348,12/28/2025 23:02,12.3 volt
9349,12/28/2025 23:02,12.4 volt
9350,12/28/2025 23:02,12.3 volt
9351,12/28/2025 23:02,13.0 volt
9352,12/28/2025 23:02,12.5 volt
9353,12/28/2025 23:02,12.4 volt
9354,12/28/2025 23:02,12.4 volt
9355,12/28/2025 23:02,12.9 volt
9356,12/28/2025 23:03,12.4 volt
9357,12/28/2025 23:03,12.5 volt
9358,12/28/2025 23:03,12.5 volt
9359,12/28/2025 23:03,12.3 volt
9360,12/28/2025 23:03,12.5 volt
9361,12/28/2025 23:03,12.4 volt
9362,12/28/2025 23:03,12.4 volt
9363,12/28/2025 23:03,12.4 volt
9364,12/28/2025 23:03,12.5 volt
9365,12/28/2025 23:03,12.3 volt
9366,12/28/2025 23:03,13.0 volt
9367,12/28/2025 23:03,12.5 volt
9368,12/28/2025 23:03,12.3 volt
9369,12/28/2025 23:03,12.5 volt
9370,12/28/2025 23:03,12.3 volt
9371,12/28/2025 23:03,12.5 volt
9372,12/28/2025 23:03,12.3 volt
9373,12/28/2025 23:03,12.5 volt
9374,12/28/2025 23:03,12.3 volt
9375,12/28/2025 23:03,12.2 volt
9376,12/28/2025 23:03,12.3 volt
9377,12/28/2025 23:03,12.3 volt
9378,12/28/2025 23:03,13.0 volt
9379,12/28/2025 23:03,13.1 volt
9380,12/28/2025 23:03,12.3 volt
9381,12/28/2025 23:03,12.5 volt
9382,12/28/2025 23:03,12.3 volt
9383,12/28/2025 23:03,12.9 volt
9384,12/28/2025 23:03,12.3 volt
9385,12/28/2025 23:03,12.4 volt
9386,12/28/2025 23:03,12.4 volt
9387,12/28/2025 23:03,12.4 volt
9388,12/28/2025 23:03,12.5 volt
9389,12/28/2025 23:03,12.4 volt
9390,12/28/2025 23:03,12.3 volt
9391,12/28/2025 23:03,12.3 volt
9392,12/28/2025 23:03,12.4 volt
9393,12/28/2025 23:03,12.3 volt
9394,12/28/2025 23:03,13.0 volt
9395,12/28/2025 23:03,12.4 volt
9396,12/28/2025 23:03,12.4 volt
9397,12/28/2025 23:03,12.2 volt
9398,12/28/2025 23:04,12.4 volt
9399,12/28/2025 23:04,12.3 volt
9400,12/28/2025 23:04,12.5 volt
9401,12/28/2025 23:04,12.5 volt
9402,12/28/2025 23:04,12.2 volt
9403,12/28/2025 23:04,12.3 volt
9404,12/28/2025 23:04,12.3 volt
9405,12/28/2025 23:04,12.3 volt
9406,12/28/2025 23:04,12.5 volt
9407,12/28/2025 23:04,12.9 volt
9408,12/28/2025 23:04,12.5 volt
9409,12/28/2025 23:04,12.3 volt
9410,12/28/2025 23:04,12.3 volt
9411,12/28/2025 23:04,12.2 volt
9412,12/28/2025 23:04,12.5 volt
9413,12/28/2025 23:04,12.3 volt
9414,12/28/2025 23:04,12.3 volt
9415,12/28/2025 23:04,12.3 volt
9416,12/28/2025 23:04,12.3 volt
9417,12/28/2025 23:04,12.3 volt
9418,12/28/2025 23:04,12.5 volt
9419,12/28/2025 23:04,12.9 volt
9420,12/28/2025 23:04,12.3 volt
9421,12/28/2025 23:04,12.3 volt
9422,12/28/2025 23:04,12.4 volt
9423,12/28/2025 23:04,12.5 volt
9424,12/28/2025 23:04,12.3 volt
9425,12/28/2025 23:04,12.5 volt
9426,12/28/2025 23:04,12.4 volt
9427,12/28/2025 23:04,12.5 volt
9428,12/28/2025 23:04,12.9 volt
9429,12/28/2025 23:04,12.3 volt
9430,12/28/2025 23:04,12.3 volt
9431,12/28/2025 23:04,12.3 volt
9432,12/28/2025 23:04,12.8 volt
9433,12/28/2025 23:04,12.3 volt
9434,12/28/2025 23:04,12.3 volt
9435,12/28/2025 23:04,12.5 volt
9436,12/28/2025 23:04,12.5 volt
9437,12/28/2025 23:04,12.3 volt
9438,12/28/2025 23:04,12.2 volt
9439,12/28/2025 23:04,12.5 volt
9440,12/28/2025 23:04,12.2 volt
9441,12/28/2025 23:04,12.3 volt
9442,12/28/2025 23:04,12.4 volt
9443,12/28/2025 23:04,12.4 volt
9444,12/28/2025 23:04,12.4 volt
9445,12/28/2025 23:04,12.3 volt
9446,12/28/2025 23:05,12.3 volt
9447,12/28/2025 23:05,12.9 volt
9448,12/28/2025 23:05,12.5 volt
9449,12/28/2025 23:05,12.2 volt
9450,12/28/2025 23:05,12.3 volt
9451,12/28/2025 23:05,12.5 volt
9452,12/28/2025 23:05,12.2 volt
9453,12/28/2025 23:05,12.5 volt
9454,12/28/2025 23:05,12.3 volt
9455,12/28/2025 23:05,12.2 volt
9456,12/28/2025 23:05,12.3 volt
9457,12/28/2025 23:05,12.3 volt
9458,12/28/2025 23:05,12.9 volt
9459,12/28/2025 23:05,12.4 volt
9460,12/28/2025 23:05,12.4 volt
9461,12/28/2025 23:05,12.3 volt
9462,12/28/2025 23:05,12.4 volt
9463,12/28/2025 23:05,12.2 volt
9464,12/28/2025 23:05,12.5 volt
9465,12/28/2025 23:05,12.3 volt
9466,12/28/2025 23:05,12.5 volt
9467,12/28/2025 23:05,12.2 volt
9468,12/28/2025 23:05,12.2 volt
9469,12/28/2025 23:05,12.3 volt
9470,12/28/2025 23:05,12.5 volt
9471,12/28/2025 23:05,12.5 volt
9472,12/28/2025 23:05,12.4 volt
9473,12/28/2025 23:05,12.4 volt
9474,12/28/2025 23:05,12.3 volt
9475,12/28/2025 23:05,12.4 volt
9476,12/28/2025 23:05,12.3 volt
9477,12/28/2025 23:05,12.9 volt
9478,12/28/2025 23:05,12.3 volt
9479,12/28/2025 23:05,12.4 volt
9480,12/28/2025 23:05,12.5 volt
9481,12/28/2025 23:05,12.3 volt
9482,12/28/2025 23:05,12.3 volt
9483,12/28/2025 23:05,12.4 volt
9484,12/28/2025 23:05,12.3 volt
9485,12/28/2025 23:05,12.5 volt
9486,12/28/2025 23:05,12.3 volt
9487,12/28/2025 23:05,12.4 volt
9488,12/28/2025 23:05,12.4 volt
9489,12/28/2025 23:05,12.5 volt
9490,12/28/2025 23:05,12.9 volt
9491,12/28/2025 23:05,12.3 volt
9492,12/28/2025 23:05,12.5 volt
9493,12/28/2025 23:05,12.3 volt
9494,12/28/2025 23:05,12.3 volt
9495,12/28/2025 23:05,12.2 volt
9496,12/28/2025 23:06,12.3 volt
9497,12/28/2025 23:06,12.5 volt
9498,12/28/2025 23:06,12.3 volt
9499,12/28/2025 23:06,12.5 volt
9500,12/28/2025 23:06,12.2 volt
9501,12/28/2025 23:06,12.5 volt
9502,12/28/2025 23:06,12.3 volt
9503,12/28/2025 23:06,12.3 volt
9504,12/28/2025 23:06,12.3 volt
9505,12/28/2025 23:06,12.4 volt
9506,12/28/2025 23:06,12.3 volt
9507,12/28/2025 23:06,12.9 volt
9508,12/28/2025 23:06,12.4 volt
9509,12/28/2025 23:06,12.3 volt
9510,12/28/2025 23:06,12.5 volt
9511,12/28/2025 23:06,12.2 volt
9512,12/28/2025 23:06,12.5 volt
9513,12/28/2025 23:06,12.3 volt
9514,12/28/2025 23:06,12.4 volt
9515,12/28/2025 23:06,12.4 volt
9516,12/28/2025 23:06,12.2 volt
9517,12/28/2025 23:06,12.3 volt
9518,12/28/2025 23:06,12.5 volt
9519,12/28/2025 23:06,12.9 volt
9520,12/28/2025 23:06,12.3 volt
9521,12/28/2025 23:06,12.4 volt
9522,12/28/2025 23:06,12.4 volt
9523,12/28/2025 23:06,12.9 volt
9524,12/28/2025 23:06,12.2 volt
9525,12/28/2025 23:06,12.5 volt
9526,12/28/2025 23:06,12.4 volt
9527,12/28/2025 23:06,12.2 volt
9528,12/28/2025 23:06,12.3 volt
9529,12/28/2025 23:06,13.0 volt
9530,12/28/2025 23:06,12.4 volt
9531,12/28/2025 23:06,12.4 volt
9532,12/28/2025 23:06,12.3 volt
9533,12/28/2025 23:06,12.5 volt
9534,12/28/2025 23:06,12.5 volt
9535,12/28/2025 23:06,12.3 volt
9536,12/28/2025 23:06,12.4 volt
9537,12/28/2025 23:06,12.2 volt
9538,12/28/2025 23:06,12.2 volt
9539,12/28/2025 23:06,12.2 volt
9540,12/28/2025 23:06,12.5 volt
9541,12/28/2025 23:06,12.5 volt
9542,12/28/2025 23:07,12.3 volt
9543,12/28/2025 23:07,12.5 volt
9544,12/28/2025 23:07,12.3 volt
9545,12/28/2025 23:07,12.3 volt
9546,12/28/2025 23:07,12.5 volt
9547,12/28/2025 23:07,12.4 volt
9548,12/28/2025 23:07,12.4 volt
9549,12/28/2025 23:07,12.3 volt
9550,12/28/2025 23:07,12.3 volt
9551,12/28/2025 23:07,12.3 volt
9552,12/28/2025 23:07,12.3 volt
9553,12/28/2025 23:07,12.5 volt
9554,12/28/2025 23:07,12.5 volt
9555,12/28/2025 23:07,12.3 volt
9556,12/28/2025 23:07,12.5 volt
9557,12/28/2025 23:07,12.4 volt
9558,12/28/2025 23:07,12.5 volt
9559,12/28/2025 23:07,12.5 volt
9560,12/28/2025 23:07,13.0 volt
9561,12/28/2025 23:07,12.2 volt
9562,12/28/2025 23:07,12.3 volt
9563,12/28/2025 23:07,12.4 volt
9564,12/28/2025 23:07,12.4 volt
9565,12/28/2025 23:07,12.3 volt
9566,12/28/2025 23:07,12.3 volt
9567,12/28/2025 23:07,12.3 volt
9568,12/28/2025 23:07,12.5 volt
9569,12/28/2025 23:07,12.5 volt
9570,12/28/2025 23:07,12.5 volt
9571,12/28/2025 23:07,12.4 volt
9572,12/28/2025 23:07,12.3 volt
9573,12/28/2025 23:07,12.5 volt
9574,12/28/2025 23:07,12.3 volt
9575,12/28/2025 23:07,13.0 volt
9576,12/28/2025 23:07,12.4 volt
9577,12/28/2025 23:07,12.9 volt
9578,12/28/2025 23:07,12.9 volt
9579,12/28/2025 23:07,12.4 volt
9580,12/28/2025 23:07,12.4 volt
9581,12/28/2025 23:07,12.4 volt
9582,12/28/2025 23:07,12.5 volt
9583,12/28/2025 23:07,12.3 volt
9584,12/28/2025 23:07,12.2 volt
9585,12/28/2025 23:07,12.3 volt
9586,12/28/2025 23:08,12.2 volt
9587,12/28/2025 23:08,12.3 volt
9588,12/28/2025 23:08,12.5 volt
9589,12/28/2025 23:08,12.5 volt
9590,12/28/2025 23:08,12.2 volt
9591,12/28/2025 23:08,12.3 volt
9592,12/28/2025 23:08,12.3 volt
9593,12/28/2025 23:08,12.9 volt
9594,12/28/2025 23:08,12.4 volt
9595,12/28/2025 23:08,12.3 volt
9596,12/28/2025 23:08,12.2 volt
9597,12/28/2025 23:08,12.5 volt
9598,12/28/2025 23:08,12.5 volt
9599,12/28/2025 23:08,12.3 volt
9600,12/28/2025 23:08,12.3 volt
9601,12/28/2025 23:08,12.4 volt
9602,12/28/2025 23:08,12.3 volt
9603,12/28/2025 23:08,12.2 volt
9604,12/28/2025 23:08,12.3 volt
9605,12/28/2025 23:08,12.4 volt
9606,12/28/2025 23:08,12.3 volt
9607,12/28/2025 23:08,12.3 volt
9608,12/28/2025 23:08,12.3 volt
9609,12/28/2025 23:08,12.4 volt
9610,12/28/2025 23:08,12.3 volt
9611,12/28/2025 23:08,12.2 volt
9612,12/28/2025 23:08,12.3 volt
9613,12/28/2025 23:08,12.3 volt
9614,12/28/2025 23:08,12.3 volt
9615,12/28/2025 23:08,12.3 volt
9616,12/28/2025 23:08,12.3 volt
9617,12/28/2025 23:08,12.3 volt
9618,12/28/2025 23:08,12.4 volt
9619,12/28/2025 23:08,12.5 volt
9620,12/28/2025 23:08,12.4 volt
9621,12/28/2025 23:08,12.5 volt
9622,12/28/2025 23:08,12.3 volt
9623,12/28/2025 23:08,12.8 volt
9624,12/28/2025 23:08,12.3 volt
9625,12/28/2025 23:08,12.2 volt
9626,12/28/2025 23:08,12.5 volt
9627,12/28/2025 23:08,12.3 volt
9628,12/28/2025 23:08,12.2 volt
9629,12/28/2025 23:08,12.5 volt
9630,12/28/2025 23:08,12.4 volt
9631,12/28/2025 23:08,12.3 volt
9632,12/28/2025 23:08,12.3 volt
9633,12/28/2025 23:08,12.3 volt
9634,12/28/2025 23:08,12.9 volt
9635,12/28/2025 23:08,12.7 volt
9636,12/28/2025 23:09,12.3 volt
9637,12/28/2025 23:09,12.5 volt
9638,12/28/2025 23:09,12.3 volt
9639,12/28/2025 23:09,12.3 volt
9640,12/28/2025 23:09,12.4 volt
